Type 6: rect. pattern
: 605.5/229.5 : Time 359, L1 State: GL--, L2 State: TURN, (2 - 1): 
: 605.5/229.5 : Time 359, L1 State: GL--, L2 State: TURN, (2 - 1): 
: 605/229.5 : Time 359, L1 State: GL--, L2 State: TURN, (2 - 1): 
: 605/229.5 : Time 359, L1 State: GL--, L2 State: TURN, (2 - 1): 
: 605.5/229 : Time 361, L1 State: GL--, L2 State: GL--, (2 - 1): 
: 604.5/228.5 : Time 363, L1 State: GL--, L2 State: GL--, (2 - 1): 
: 605/228.5 : Time 363, L1 State: GL--, L2 State: GL--, (2 - 1): 
: 605.5/228.5 : Time 365, L1 State: GL-L, L2 State: GL--, (2 - 1): 
: 604.5/228.5 : Time 367, L1 State: GL-L, L2 State: GL--, (2 - 1): 
: 604.5/228 : Time 367, L1 State: GL-L, L2 State: GL--, (2 - 1): 
: 605/228 : Time 367, L1 State: GL-L, L2 State: GL--, (2 - 1): 
: 604.5/227.5 : Time 369, L1 State: GL-L, L2 State: GL-L, (2 - 1): 
: 604.5/227.5 : Time 369, L1 State: GL-L, L2 State: GL-L, (2 - 1): 
: 604.5/227.5 : Time 369, L1 State: GL-L, L2 State: GL-L, (2 - 1): 
: 604.5/227 : Time 369, L1 State: GL-L, L2 State: GL-L, (2 - 1): 
: 604.5/227 : Time 369, L1 State: GL-L, L2 State: GL-L, (2 - 1): 
: 604.5/227 : Time 369, L1 State: GL-L, L2 State: GL-L, (2 - 1): 
: 604.5/226.5 : Time 371, L1 State: GL-L, L2 State: GL-L, (2 - 1): 
: 604.5/226.5 : Time 371, L1 State: GL-L, L2 State: GL-L, (2 - 1): 
: 605/226 : Time 373, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 604.5/226 : Time 373, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 604.5/226 : Time 373, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/225.5 : Time 373, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 604.5/225.5 : Time 373, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/225.5 : Time 373, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/225 : Time 375, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 604.5/225 : Time 375, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/225 : Time 375, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/224.5 : Time 375, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/224.5 : Time 375, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/224 : Time 377, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/224 : Time 377, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/224 : Time 377, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/224 : Time 377, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/223.5 : Time 377, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/223 : Time 379, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/223 : Time 379, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/223 : Time 379, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/223 : Time 379, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/223 : Time 379, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/222 : Time 381, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/222 : Time 381, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/222 : Time 381, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/222 : Time 381, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/222 : Time 381, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/221.5 : Time 381, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/221 : Time 383, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605/221 : Time 383, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/221 : Time 383, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/221 : Time 383, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/221 : Time 383, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/220.5 : Time 383, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/220 : Time 385, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/220 : Time 385, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/220 : Time 385, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/220 : Time 385, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 605.5/219.5 : Time 385, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/219.5 : Time 387, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/219 : Time 387, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/219 : Time 387, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/219 : Time 387, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/218.5 : Time 389, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/218.5 : Time 389, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/218.5 : Time 389, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/218 : Time 389, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/218 : Time 389, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/218 : Time 389, L1 State: WAIT, L2 State: GL-L, (0 - 1): 
: 606/217.5 : Time 391, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 606/217.5 : Time 391, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 606/217.5 : Time 391, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 606/217.5 : Time 391, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 606/217 : Time 391, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 605.5/217 : Time 391, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 605/217 : Time 393, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 605/217 : Time 393, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 605/217 : Time 393, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 605/217 : Time 393, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 605/217 : Time 393, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 604.5/216.5 : Time 395, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 604.5/216.5 : Time 395, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 604/216.5 : Time 395, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 604/216.5 : Time 395, L1 State: TURN, L2 State: GL-L, (0 - 1): 
: 604/216 : Time 397, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 604/216 : Time 397, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 603.5/216 : Time 397, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 603.5/216 : Time 397, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 603/216 : Time 399, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 603/216 : Time 399, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 603/216 : Time 399, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 602.5/216 : Time 399, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 602.5/216 : Time 399, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 602.5/216 : Time 399, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 602.5/216 : Time 399, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 602/216 : Time 401, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 602/216 : Time 401, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 601.5/215 : Time 403, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 601.5/215 : Time 403, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 601.5/215 : Time 403, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 601.5/215 : Time 403, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 601/215 : Time 403, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 600.5/215 : Time 405, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 600.5/215 : Time 405, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 600.5/215 : Time 405, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 600.5/215 : Time 405, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 600.5/215 : Time 405, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 600/215 : Time 405, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 599.5/215 : Time 407, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 599.5/215 : Time 407, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 599.5/215 : Time 407, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 599.5/215 : Time 407, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 599.5/214.5 : Time 407, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 598.5/214.5 : Time 409, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 598.5/214.5 : Time 409, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 598.5/214.5 : Time 409, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 598.5/214.5 : Time 409, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 598.5/214.5 : Time 409, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 598/214.5 : Time 409, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 597.5/214.5 : Time 411, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 597.5/214.5 : Time 411, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 597.5/214 : Time 411, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 597.5/214 : Time 411, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 597.5/214.5 : Time 411, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 596.5/214 : Time 413, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 596.5/214 : Time 413, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 596.5/214 : Time 413, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 596.5/214 : Time 413, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 596.5/214 : Time 413, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 596/214 : Time 413, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 595.5/214 : Time 415, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 595.5/214 : Time 415, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 595.5/214 : Time 415, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 595.5/213.5 : Time 415, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 595.5/213.5 : Time 415, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 595/213.5 : Time 415, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 594.5/213.5 : Time 417, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 594.5/213.5 : Time 417, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 594.5/213.5 : Time 417, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 594.5/213.5 : Time 417, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 594/213.5 : Time 417, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 593.5/213.5 : Time 419, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 593.5/213.5 : Time 419, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 593.5/213.5 : Time 419, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 593.5/213.5 : Time 419, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 593/213.5 : Time 419, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 593/213.5 : Time 419, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 592.5/213.5 : Time 421, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 592.5/213.5 : Time 421, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 592.5/213.5 : Time 421, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 592/213.5 : Time 421, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 592/213.5 : Time 421, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 592/213.5 : Time 421, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 591.5/213.5 : Time 423, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 591.5/213.5 : Time 423, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 591.5/213.5 : Time 423, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 591/213.5 : Time 423, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 591/213.5 : Time 423, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 591/213.5 : Time 423, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 590.5/213.5 : Time 425, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 590.5/213.5 : Time 425, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 590/213.5 : Time 425, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 590/213.5 : Time 425, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 590/213.5 : Time 425, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 590/213.5 : Time 425, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 589.5/213.5 : Time 427, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 589/213.5 : Time 427, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 589/213.5 : Time 427, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 589/214 : Time 429, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 589/213.5 : Time 429, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 589/214 : Time 429, L1 State: GL--, L2 State: GL-L, (0 - 1): 
: 588/214 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588/214 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588/214 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588/214 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588/214 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587.5/214 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/214 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/214 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/214 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/214 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/214 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/214 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/214.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/214 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/214.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/214.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585.5/214.5 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585/214.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585/214.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585/214.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585/215 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584.5/214.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584.5/215 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584/215 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584/215 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584/215 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584/215 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583.5/215 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583.5/215 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583/215 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583/215 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583/215.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583/215.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/215.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/215.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/216 : Time 445, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582/216 : Time 445, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582/216 : Time 445, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/216 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/216 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/216 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/216 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581/216 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581/216 : Time 447, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/216 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/216 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/216.5 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/216.5 : Time 449, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580/217 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/217 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/217 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/217 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/217 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/217 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/217 : Time 451, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 578.5/217 : Time 453, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 578.5/217 : Time 453, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 578.5/217 : Time 453, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 578.5/217 : Time 453, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 578.5/217.5 : Time 453, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 578.5/218 : Time 455, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 577.5/218 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 577.5/218 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 577.5/218 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 577.5/218 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 577.5/218 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 577.5/218 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 577/218 : Time 457, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 576.5/218 : Time 459, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 576.5/218 : Time 459, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 576.5/219 : Time 461, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 576.5/219 : Time 461, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 576.5/219 : Time 461, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 576/219 : Time 461, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 576/219 : Time 461, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 575.5/219 : Time 463, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 575.5/219 : Time 463, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 575.5/219 : Time 463, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 575.5/219 : Time 463, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 575/219.5 : Time 463, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 575/220 : Time 465, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 574.5/220 : Time 465, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 574.5/220 : Time 465, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 574.5/220 : Time 465, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 574.5/220 : Time 465, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 574/220 : Time 467, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 574/220 : Time 467, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 574/220 : Time 467, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 574/220.5 : Time 467, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573.5/220.5 : Time 469, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573.5/221 : Time 469, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573.5/221 : Time 469, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573/221 : Time 471, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573/221 : Time 471, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573/221 : Time 471, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573/221 : Time 471, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572.5/221 : Time 471, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572.5/221 : Time 471, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/222 : Time 473, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/222 : Time 473, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/222 : Time 473, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/222 : Time 473, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/222 : Time 473, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/222 : Time 473, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571.5/222 : Time 473, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/222 : Time 475, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/223 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/223 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/223 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/223 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/223 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570.5/223 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/223 : Time 479, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/223 : Time 479, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/224 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/224 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/224 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/224 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569.5/224 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569.5/224 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569/224 : Time 483, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569/224 : Time 483, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569/225 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569/225 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569/225 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568.5/225 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568.5/225 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568.5/225 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568/225 : Time 487, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568/225.5 : Time 487, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568/226 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568/226 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568/226 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567.5/226 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567.5/226 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567.5/226 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567.5/227 : Time 491, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567/227 : Time 491, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567/227 : Time 491, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567/227 : Time 491, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567/227 : Time 491, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 566.5/227 : Time 493, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 566.5/227 : Time 493, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 566.5/228 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 566.5/228 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 566.5/228 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 566/228 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 566/228 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 566/228 : Time 495, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 565.5/228 : Time 497, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 565.5/229 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 565.5/229 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 565.5/229 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 565.5/229 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 565.5/229 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 565.5/229 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 565.5/229.5 : Time 499, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 564.5/230 : Time 501, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 564.5/230 : Time 501, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 564.5/230 : Time 501, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 564.5/230 : Time 501, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 564.5/230 : Time 501, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 564.5/230 : Time 501, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 564.5/230.5 : Time 501, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 564.5/231 : Time 503, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
