: 614/217 : Time 353, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 614/217 : Time 353, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 614/217 : Time 353, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 613.5/217 : Time 353, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 613.5/217 : Time 353, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 613.5/217 : Time 353, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 613/217 : Time 355, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 613/217 : Time 355, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 612.5/216.5 : Time 355, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 612.5/216.5 : Time 355, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 612.5/216.5 : Time 355, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 612.5/216.5 : Time 355, L1 State: TURN, L2 State: TURN, (0 - 1): 
: 612/216.5 : Time 357, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 611.5/216.5 : Time 357, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 611.5/216 : Time 359, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 611.5/216 : Time 359, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 611.5/216 : Time 359, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 611.5/216 : Time 359, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 611/216 : Time 359, L1 State: GL--, L2 State: TURN, (0 - 1): 
: 610.5/216 : Time 361, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 610.5/216 : Time 361, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 610.5/216 : Time 361, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 610.5/216 : Time 361, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 610.5/216 : Time 361, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 609.5/216 : Time 363, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 609.5/216 : Time 363, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 609.5/215.5 : Time 363, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 609.5/215.5 : Time 363, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 609.5/215.5 : Time 363, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 609.5/215.5 : Time 363, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 608.5/215.5 : Time 365, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 608.5/215.5 : Time 365, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 608.5/215.5 : Time 365, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 608.5/215.5 : Time 365, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 608.5/215.5 : Time 365, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 608/215.5 : Time 365, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 607.5/215.5 : Time 367, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 607.5/215.5 : Time 367, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 607.5/215.5 : Time 367, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 607.5/215.5 : Time 367, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 607/215.5 : Time 367, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 607/215.5 : Time 367, L1 State: GL--, L2 State: GL--, (0 - 1): 
: 606.5/215.5 : Time 369, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 606.5/215.5 : Time 369, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 606.5/215.5 : Time 369, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 606/215.5 : Time 369, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 606/215.5 : Time 369, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 605.5/215.5 : Time 371, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 605.5/215.5 : Time 371, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 605.5/215.5 : Time 371, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 605.5/215.5 : Time 371, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 605/215.5 : Time 371, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 605/215.5 : Time 371, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 604.5/215.5 : Time 373, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 604.5/215.5 : Time 373, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 604.5/215.5 : Time 373, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 604/215.5 : Time 373, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 604/215.5 : Time 373, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 604/215.5 : Time 373, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 603.5/215.5 : Time 375, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 603.5/215.5 : Time 375, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 603/215.5 : Time 375, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 603/215.5 : Time 375, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 603/215.5 : Time 375, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 603/215.5 : Time 375, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 602.5/215.5 : Time 377, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 602/215.5 : Time 377, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 602/215.5 : Time 377, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 602/215.5 : Time 377, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 602/215.5 : Time 377, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 602/215.5 : Time 377, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 601/215.5 : Time 379, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 601/215.5 : Time 379, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 601/215.5 : Time 379, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 601/215.5 : Time 379, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 601/215.5 : Time 379, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 600.5/215.5 : Time 379, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 600/215.5 : Time 381, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 600/215.5 : Time 381, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 600/215.5 : Time 381, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 600/215.5 : Time 381, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 600/216 : Time 381, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 599/216 : Time 383, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 599/216 : Time 383, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 599/216 : Time 383, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 599/216 : Time 383, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 599/216 : Time 383, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 598.5/216 : Time 383, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 598/216 : Time 385, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 598/216 : Time 385, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 598/216 : Time 385, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 598/216 : Time 385, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 597.5/216 : Time 385, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 597.5/216 : Time 385, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 597/216.5 : Time 387, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 597/216 : Time 387, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 597/216.5 : Time 387, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 597/216.5 : Time 387, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 596.5/216.5 : Time 387, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 596.5/216.5 : Time 387, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 596/216.5 : Time 389, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 596/216.5 : Time 389, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 596/217 : Time 389, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 595.5/217 : Time 391, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 595.5/217 : Time 391, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 595.5/217 : Time 391, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 595.5/217 : Time 391, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 595/217 : Time 391, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 594.5/217 : Time 393, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 594.5/217 : Time 393, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 594.5/217 : Time 393, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 594.5/217 : Time 393, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 594.5/217 : Time 393, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 594/217 : Time 393, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 593.5/217 : Time 395, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 593.5/217.5 : Time 395, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 593.5/217.5 : Time 395, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 593.5/218 : Time 397, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 593.5/218 : Time 397, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 592.5/218 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 592.5/218 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 592.5/218 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 592.5/218 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 592.5/218 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 592.5/218 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 592/218 : Time 399, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 591.5/218 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 591.5/218 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 591.5/218 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 591.5/218.5 : Time 401, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 591.5/219 : Time 403, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 591/219 : Time 403, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 590.5/219 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 590.5/219 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 590.5/219 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 590.5/219 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 590.5/219 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 590/219 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 590/219 : Time 405, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 589.5/219 : Time 407, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 589.5/219 : Time 407, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 589.5/220 : Time 409, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 589.5/220 : Time 409, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 589/220 : Time 409, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 589/220 : Time 409, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 589/220 : Time 409, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588.5/220 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588.5/220 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588.5/220 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588/220 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588/220 : Time 411, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588/221 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588/221 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 588/221 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587.5/221 : Time 413, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/221 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/221 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/221 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/221 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/221 : Time 415, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 587/222 : Time 417, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/222 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/222 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/222 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/222 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/222 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 586/222 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585.5/222 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585.5/222.5 : Time 419, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585/223 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585/223 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585/223 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585/223 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 585/223 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584.5/223 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584.5/223 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584.5/223 : Time 421, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584/224 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584/224 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584/224 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584/224 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 584/224 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583.5/224 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583.5/224 : Time 423, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583.5/225 : Time 425, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583.5/225 : Time 425, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583/225 : Time 425, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583/225 : Time 425, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583/225 : Time 425, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 583/225 : Time 425, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/225 : Time 427, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/226 : Time 429, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/226 : Time 429, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/226 : Time 429, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/226 : Time 429, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/226 : Time 429, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582.5/226 : Time 429, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 582/226.5 : Time 431, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/227 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/227 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/227 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/227 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/227 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/227 : Time 433, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/228 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/228 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 581.5/228 : Time 435, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/228 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/228 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/228 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/228.5 : Time 437, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/229 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/229 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/229 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/229 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/229 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/229.5 : Time 439, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580.5/230 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 580/230 : Time 441, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/230 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/230 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/230 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/230.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/230.5 : Time 443, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 579.5/231 : Time 445, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 579.5/231 : Time 445, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 579.5/231 : Time 445, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 579/231 : Time 445, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 579/231.5 : Time 445, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 579/232 : Time 447, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 579/232 : Time 447, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 579/232 : Time 447, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 579/232 : Time 447, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578.5/232 : Time 447, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578.5/232.5 : Time 449, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578.5/232.5 : Time 449, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578.5/233 : Time 449, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578.5/233 : Time 449, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578/233 : Time 451, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578/233 : Time 451, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578/233.5 : Time 451, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578/233.5 : Time 451, L1 State: GL-L, L2 State: WAIT, (0 - 1): 
: 578/234 : Time 453, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 578/234 : Time 453, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 578/234 : Time 453, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 578/234.5 : Time 453, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 578/234.5 : Time 453, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 578/234.5 : Time 453, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 578/235 : Time 455, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577.5/235 : Time 455, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577.5/235 : Time 455, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577.5/235.5 : Time 457, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/235.5 : Time 457, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/236 : Time 459, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/236 : Time 459, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/236 : Time 459, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/236 : Time 459, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/236.5 : Time 459, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/236.5 : Time 459, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/236.5 : Time 459, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/237 : Time 461, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/237 : Time 461, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/237.5 : Time 461, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/237.5 : Time 461, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/237.5 : Time 461, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 577/238 : Time 463, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576.5/238 : Time 463, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576.5/238 : Time 463, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576.5/238.5 : Time 463, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576.5/238.5 : Time 463, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/238.5 : Time 465, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/239 : Time 465, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/239 : Time 465, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/239.5 : Time 467, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/239.5 : Time 467, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/239.5 : Time 467, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/239.5 : Time 467, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/240 : Time 467, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/240 : Time 467, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/240.5 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/240.5 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/240.5 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/240.5 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/241 : Time 469, L1 State: WAIT, L2 State: WAIT, (0 - 1): 
: 576/241.5 : Time 471, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 575.5/241.5 : Time 471, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 575.5/241.5 : Time 471, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 575/241.5 : Time 473, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 575/241 : Time 473, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 575/241 : Time 473, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 575/241 : Time 473, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 574.5/241 : Time 473, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 574/241 : Time 475, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 574/241 : Time 475, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 574/241 : Time 475, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 574/241 : Time 475, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 574/241 : Time 475, L1 State: TURN, L2 State: WAIT, (0 - 1): 
: 573.5/240.5 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573/241 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573/241 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573/240.5 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573/240.5 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 573/240.5 : Time 477, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/240.5 : Time 479, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/240.5 : Time 479, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/240.5 : Time 479, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/240.5 : Time 479, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 572/240.5 : Time 479, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571.5/240.5 : Time 479, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/240.5 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/240.5 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/240.5 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/240 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 571/240 : Time 481, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/240 : Time 483, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/240 : Time 483, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/240 : Time 483, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/240 : Time 483, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 570/240 : Time 483, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569.5/240 : Time 483, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569/240 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569/239.5 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569/240 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 569/239.5 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568.5/239.5 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568.5/239.5 : Time 485, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568/239.5 : Time 487, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568/239.5 : Time 487, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568/239 : Time 487, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 568/239 : Time 487, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567.5/239 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567.5/239 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567/239 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567/239 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
: 567/239 : Time 489, L1 State: GL--, L2 State: WAIT, (0 - 1): 
